"age_days","L","M","S","sex"
3878,1,4.81400689328455,0.274070744831153,"m"
3879,1,4.81388779737594,0.274119314081534,"m"
3880,1,4.81376251346589,0.274166553626936,"m"
3881,1,4.81363097807291,0.274212467774438,"m"
3882,1,4.81349312771552,0.274257060831119,"m"
3883,1,4.81334889891224,0.274300337104057,"m"
3884,1,4.81319822818159,0.274342300900331,"m"
3885,1,4.81304105204208,0.274382956527021,"m"
3886,1,4.81287730701223,0.274422308291205,"m"
3887,1,4.81270692961056,0.274460360499962,"m"
3888,1,4.81252985635559,0.274497117460371,"m"
3889,1,4.81234602376583,0.27453258347951,"m"
3890,1,4.81215536835979,0.274566762864459,"m"
3891,1,4.81195782665601,0.274599659922297,"m"
3892,1,4.81175333517299,0.274631278960101,"m"
3893,1,4.81154183042925,0.274661624284952,"m"
3894,1,4.81132324894331,0.274690700203928,"m"
3895,1,4.81109752723369,0.274718511024107,"m"
3896,1,4.8108646018189,0.27474506105257,"m"
3897,1,4.81062440921746,0.274770354596393,"m"
3898,1,4.81037688594789,0.274794395962657,"m"
3899,1,4.8101219685287,0.274817189458441,"m"
3900,1,4.80985959347842,0.274838739390822,"m"
3901,1,4.80958969731556,0.27485905006688,"m"
3902,1,4.80931221655864,0.274878125793694,"m"
3903,1,4.80902708772617,0.274895970878343,"m"
3904,1,4.80873424733667,0.274912589627905,"m"
3905,1,4.80843363190866,0.274927986349459,"m"
3906,1,4.80812517796066,0.274942165350085,"m"
3907,1,4.80780882201118,0.27495513093686,"m"
3908,1,4.80748450057874,0.274966887416865,"m"
3909,1,4.80715215018186,0.274977439097177,"m"
3910,1,4.80681170733906,0.274986790284876,"m"
3911,1,4.80646310856885,0.27499494528704,"m"
3912,1,4.80610629038975,0.275001908410749,"m"
3913,1,4.80574118932028,0.27500768396308,"m"
3914,1,4.80536774187895,0.275012276251114,"m"
3915,1,4.80498588458429,0.275015689581928,"m"
3916,1,4.8045955539548,0.275017928262602,"m"
3917,1,4.80419668650901,0.275018996600215,"m"
3918,1,4.80378921876544,0.275018898901845,"m"
3919,1,4.8033730872426,0.275017639474571,"m"
3920,1,4.802948228459,0.275015222625473,"m"
3921,1,4.80251457893317,0.275011652661628,"m"
3922,1,4.80207207518363,0.275006933890116,"m"
3923,1,4.80162065372888,0.275001070618016,"m"
3924,1,4.80116025108745,0.274994067152406,"m"
3925,1,4.80069080377786,0.274985927800366,"m"
3926,1,4.80021224831862,0.274976656868974,"m"
3927,1,4.79972452727155,0.274966259071489,"m"
3928,1,4.79922768855418,0.274954746202311,"m"
3929,1,4.79872186957298,0.274942136070545,"m"
3930,1,4.79820721057783,0.274928446676406,"m"
3931,1,4.79768385181861,0.274913696020111,"m"
3932,1,4.79715193354522,0.274897902101875,"m"
3933,1,4.79661159600753,0.274881082921915,"m"
3934,1,4.79606297945544,0.274863256480446,"m"
3935,1,4.79550622413882,0.274844440777684,"m"
3936,1,4.79494147030756,0.274824653813846,"m"
3937,1,4.79436885821155,0.274803913589146,"m"
3938,1,4.79378852810067,0.274782238103803,"m"
3939,1,4.79320062022481,0.27475964535803,"m"
3940,1,4.79260527483385,0.274736153352045,"m"
3941,1,4.79200263217768,0.274711780086063,"m"
3942,1,4.79139283250618,0.2746865435603,"m"
3943,1,4.79077601606923,0.274660461774972,"m"
3944,1,4.79015232311673,0.274633552730295,"m"
3945,1,4.78952189389855,0.274605834426485,"m"
3946,1,4.78888486866459,0.274577324863759,"m"
3947,1,4.78824138766473,0.274548042042331,"m"
3948,1,4.78759159114884,0.274518003962419,"m"
3949,1,4.78693561936683,0.274487228624237,"m"
3950,1,4.78627361256856,0.274455734028003,"m"
3951,1,4.78560571100393,0.274423538173931,"m"
3952,1,4.78493205492283,0.274390659062239,"m"
3953,1,4.78425278457513,0.274357114693141,"m"
3954,1,4.78356804021073,0.274322923066854,"m"
3955,1,4.7828779620795,0.274288102183594,"m"
3956,1,4.78218269043133,0.274252670043576,"m"
3957,1,4.78148236551612,0.274216644647018,"m"
3958,1,4.78077712758373,0.274180043994134,"m"
3959,1,4.78006711688406,0.274142886085141,"m"
3960,1,4.779352473667,0.274105188920254,"m"
3961,1,4.77863333818242,0.274066970499691,"m"
3962,1,4.77790985068022,0.274028248823666,"m"
3963,1,4.77718215141027,0.273989041892395,"m"
3964,1,4.77645038062247,0.273949367706095,"m"
3965,1,4.77571467856669,0.273909244264982,"m"
3966,1,4.77497518549283,0.273868689569271,"m"
3967,1,4.77423204165077,0.273827721619179,"m"
3968,1,4.77348538729039,0.273786358414921,"m"
3969,1,4.77273536266157,0.273744617956714,"m"
3970,1,4.77198210801421,0.273702518244773,"m"
3971,1,4.77122576359819,0.273660077279315,"m"
3972,1,4.77046646966339,0.273617313060555,"m"
3973,1,4.7697043664597,0.273574243588709,"m"
3974,1,4.768939594237,0.273530886863994,"m"
3975,1,4.76817229324519,0.273487260886625,"m"
3976,1,4.76740260373413,0.273443383656818,"m"
3977,1,4.76663066595372,0.273399273174789,"m"
3978,1,4.76585662015385,0.273354947440755,"m"
3979,1,4.76508060658439,0.273310424454931,"m"
3980,1,4.76430276549524,0.273265722217533,"m"
3981,1,4.76352323713628,0.273220858728777,"m"
3982,1,4.76274216175739,0.27317585198888,"m"
3983,1,4.76195967960846,0.273130719998056,"m"
3984,1,4.76117593093937,0.273085480756522,"m"
3985,1,4.76039105600002,0.273040152264495,"m"
3986,1,4.75960519504027,0.27299475252219,"m"
3987,1,4.75881848831003,0.272949299529822,"m"
3988,1,4.75803107605917,0.272903811287609,"m"
3989,1,4.75724309853757,0.272858305795765,"m"
3990,1,4.75645469599513,0.272812801054507,"m"
3991,1,4.75566600868174,0.272767315064051,"m"
3992,1,4.75487717684726,0.272721865824614,"m"
3993,1,4.75408834074159,0.272676471336409,"m"
3994,1,4.75329964061462,0.272631149599655,"m"
3995,1,4.75251121671623,0.272585918614567,"m"
3996,1,4.7517232092963,0.27254079638136,"m"
3997,1,4.75093575860472,0.272495800900251,"m"
3998,1,4.75014900489138,0.272450950171456,"m"
3999,1,4.74936308840615,0.27240626219519,"m"
4000,1,4.74857814939893,0.27236175497167,"m"
4001,1,4.7477943281196,0.272317446501111,"m"
4002,1,4.74701176481804,0.272273354783731,"m"
4003,1,4.74623059974414,0.272229497819743,"m"
4004,1,4.74545097314779,0.272185893609366,"m"
4005,1,4.74467302527887,0.272142560152814,"m"
4006,1,4.74389689638726,0.272099515450303,"m"
4007,1,4.74312272672285,0.27205677750205,"m"
4008,1,4.74235065653553,0.27201436430827,"m"
4009,1,4.74158082607517,0.271972293869179,"m"
4010,1,4.74081337559167,0.271930584184994,"m"
4011,1,4.74004844533491,0.271889253255931,"m"
4012,1,4.73928617555478,0.271848319082204,"m"
4013,1,4.73852670650116,0.271807799664031,"m"
4014,1,4.73777017842393,0.271767713001628,"m"
4015,1,4.73701673157298,0.271728077095209,"m"
4016,1,4.73626650619819,0.271688909944992,"m"
4017,1,4.73551964254946,0.271650229551192,"m"
4018,1,4.73477628087666,0.271612053914025,"m"
4019,1,4.73403656142968,0.271574401033707,"m"
4020,1,4.73330062445841,0.271537288910454,"m"
4021,1,4.73256861021273,0.271500735544483,"m"
4022,1,4.73184065894252,0.271464758936008,"m"
4023,1,4.73111691089767,0.271429377085247,"m"
4024,1,4.73039750632807,0.271394607992415,"m"
4025,1,4.7296825854836,0.271360469657727,"m"
4026,1,4.72897228861414,0.271326980081401,"m"
4027,1,4.72826675596959,0.271294157263651,"m"
4028,1,4.72756612779982,0.271262019204695,"m"
4029,1,4.72687054435472,0.271230583904747,"m"
4030,1,4.72618014588418,0.271199869364024,"m"
4031,1,4.72549507263808,0.271169893582742,"m"
4032,1,4.7248154648663,0.271140674561117,"m"
4033,1,4.72414146281874,0.271112230299364,"m"
4034,1,4.72347320674527,0.2710845787977,"m"
4035,1,4.72281083689578,0.271057738056341,"m"
4036,1,4.72215449352016,0.271031726075503,"m"
4037,1,4.72150431686828,0.271006560855402,"m"
4038,1,4.72086044719005,0.270982260396253,"m"
4039,1,4.72022302473533,0.270958842698272,"m"
4040,1,4.71959218975403,0.270936325761676,"m"
4041,1,4.71896808249601,0.270914727586681,"m"
4042,1,4.71835084321117,0.270894066173503,"m"
4043,1,4.71774061214939,0.270874359522356,"m"
4044,1,4.71713752956056,0.270855625633459,"m"
4045,1,4.71654173569456,0.270837882507026,"m"
4046,1,4.71595337080127,0.270821148143273,"m"
4047,1,4.71537257513059,0.270805440542416,"m"
4048,1,4.71479948893239,0.270790777704673,"m"
4049,1,4.71423425245657,0.270777177630257,"m"
4050,1,4.713677005953,0.270764658319386,"m"
4051,1,4.71312788967157,0.270753237772275,"m"
4052,1,4.71258704386217,0.27074293398914,"m"
4053,1,4.71205460877468,0.270733764970198,"m"
4054,1,4.71153072465899,0.270725748715663,"m"
4055,1,4.71101553176498,0.270718903225753,"m"
4056,1,4.71050917034254,0.270713246500683,"m"
4057,1,4.71001178064154,0.27070879654067,"m"
4058,1,4.70952350291189,0.270705571345928,"m"
4059,1,4.70904447740346,0.270703588916675,"m"
4060,1,4.70857484436613,0.270702867253125,"m"
4061,1,4.7081147440498,0.270703424355496,"m"
4062,1,4.70766431670434,0.270705278224002,"m"
4063,1,4.70722370257965,0.270708446858861,"m"
4064,1,4.7067930419256,0.270712948260288,"m"
4065,1,4.70637247499209,0.270718800428498,"m"
4066,1,4.70596214202899,0.270726021363709,"m"
4067,1,4.7055621832862,0.270734629066135,"m"
4068,1,4.70517273901359,0.270744641535993,"m"
4069,1,4.70479394946106,0.270756076773499,"m"
4070,1,4.70442595487848,0.270768952778869,"m"
4071,1,4.70406889551574,0.270783287552318,"m"
4072,1,4.70372291162274,0.270799099094064,"m"
4073,1,4.70338814344934,0.270816405404321,"m"
4074,1,4.70306473124544,0.270835224483306,"m"
4075,1,4.70275281526093,0.270855574331234,"m"
4076,1,4.70245253574568,0.270877472948322,"m"
4077,1,4.70216403294959,0.270900938334786,"m"
4078,1,4.70188744712253,0.270925988490841,"m"
4079,1,4.7016229185144,0.270952641416704,"m"
4080,1,4.70137058737507,0.27098091511259,"m"
4081,1,4.70113059395444,0.271010827578716,"m"
4082,1,4.70090307850239,0.271042396815298,"m"
4083,1,4.7006881812688,0.271075640822551,"m"
4084,1,4.70048604250355,0.271110577600691,"m"
4085,1,4.70029680245654,0.271147225149935,"m"
4086,1,4.70012060137765,0.271185601470498,"m"
4087,1,4.69995757951676,0.271225724562596,"m"
4088,1,4.69980787712376,0.271267612426446,"m"
4089,1,4.69967163444854,0.271311283062263,"m"
4090,1,4.69954899174097,0.271356754470263,"m"
4091,1,4.69944008925094,0.271404044650663,"m"
4092,1,4.69934506722835,0.271453171603678,"m"
4093,1,4.69926406592306,0.271504153329524,"m"
4094,1,4.69919722558498,0.271557007828417,"m"
4095,1,4.69914468646398,0.271611753100573,"m"
4096,1,4.69910658880994,0.271668407146209,"m"
4097,1,4.69908307287276,0.271726987965539,"m"
4098,1,4.69907427890232,0.271787513558781,"m"
4099,1,4.69908034714851,0.27185000192615,"m"
4100,1,4.6991014178612,0.271914471067861,"m"
4101,1,4.69913763129029,0.271980938984132,"m"
4102,1,4.69918912768565,0.272049423675178,"m"
4103,1,4.69925604729718,0.272119943141214,"m"
4104,1,4.69933853037476,0.272192515382458,"m"
4105,1,4.69943671716827,0.272267158399124,"m"
4106,1,4.6995507479276,0.272343890191429,"m"
4107,1,4.69968076290264,0.272422728759589,"m"
4108,1,4.69982690234326,0.27250369210382,"m"
4109,1,4.69998930649936,0.272586798224338,"m"
4110,1,4.70016808214866,0.272672061356604,"m"
4111,1,4.70036317450005,0.272759477563747,"m"
4112,1,4.70057448007652,0.272849037432991,"m"
4113,1,4.70080189539118,0.272940731550445,"m"
4114,1,4.70104531695712,0.273034550502218,"m"
4115,1,4.70130464128742,0.273130484874417,"m"
4116,1,4.70157976489517,0.273228525253151,"m"
4117,1,4.70187058429348,0.273328662224528,"m"
4118,1,4.70217699599542,0.273430886374658,"m"
4119,1,4.7024988965141,0.273535188289647,"m"
4120,1,4.70283618236259,0.273641558555606,"m"
4121,1,4.70318875005401,0.273749987758642,"m"
4122,1,4.70355649610142,0.273860466484863,"m"
4123,1,4.70393931701793,0.273972985320379,"m"
4124,1,4.70433710931664,0.274087534851297,"m"
4125,1,4.70474976951061,0.274204105663726,"m"
4126,1,4.70517719411297,0.274322688343774,"m"
4127,1,4.70561927963678,0.27444327347755,"m"
4128,1,4.70607592259514,0.274565851651163,"m"
4129,1,4.70654701950115,0.27469041345072,"m"
4130,1,4.7070324668679,0.27481694946233,"m"
4131,1,4.70753216120847,0.274945450272102,"m"
4132,1,4.70804599903596,0.275075906466143,"m"
4133,1,4.70857387686347,0.275208308630564,"m"
4134,1,4.70911569120407,0.27534264735147,"m"
4135,1,4.70967133857086,0.275478913214973,"m"
4136,1,4.71024071547694,0.275617096807178,"m"
4137,1,4.7108237184354,0.275757188714196,"m"
4138,1,4.71142024395932,0.275899179522135,"m"
4139,1,4.7120301885618,0.276043059817102,"m"
4140,1,4.71265344875593,0.276188820185207,"m"
4141,1,4.7132899210548,0.276336451212558,"m"
4142,1,4.7139395019715,0.276485943485263,"m"
4143,1,4.71460208801913,0.27663728758943,"m"
4144,1,4.71527757571077,0.276790474111169,"m"
4145,1,4.71596586155952,0.276945493636588,"m"
4146,1,4.71666684207846,0.277102336751794,"m"
4147,1,4.7173804137807,0.277260994042897,"m"
4148,1,4.71810647317931,0.277421456096005,"m"
4149,1,4.7188449167874,0.277583713497225,"m"
4150,1,4.71959564111804,0.277747756832668,"m"
4151,1,4.72035854268435,0.277913576688441,"m"
4152,1,4.7211335179994,0.278081163650652,"m"
4153,1,4.72192046357628,0.278250508305411,"m"
4154,1,4.7227192759281,0.278421601238825,"m"
4155,1,4.72352985156793,0.278594433037003,"m"
4156,1,4.72435208700887,0.278768994286053,"m"
4157,1,4.72518587876402,0.278945275572083,"m"
4158,1,4.72603112334646,0.279123267481203,"m"
4159,1,4.72688771726929,0.279302960599521,"m"
4160,1,4.72775555704559,0.279484345513145,"m"
4161,1,4.72863453918846,0.279667412808183,"m"
4162,1,4.72952456021099,0.279852153070744,"m"
4163,1,4.73042551662627,0.280038556886936,"m"
4164,1,4.7313373049474,0.280226614842868,"m"
4165,1,4.73225982168745,0.280416317524648,"m"
4166,1,4.73319296335953,0.280607655518385,"m"
4167,1,4.73413662647673,0.280800619410187,"m"
4168,1,4.73509070755213,0.280995199786163,"m"
4169,1,4.73605510309884,0.28119138723242,"m"
4170,1,4.73702970962993,0.281389172335068,"m"
4171,1,4.7380144236585,0.281588545680214,"m"
4172,1,4.73900914169765,0.281789497853968,"m"
4173,1,4.74001376026046,0.281992019442437,"m"
4174,1,4.74102817586003,0.282196101031731,"m"
4175,1,4.74205228500944,0.282401733207957,"m"
4176,1,4.74308598422179,0.282608906557223,"m"
4177,1,4.74412917001017,0.28281761166564,"m"
4178,1,4.74518173888768,0.283027839119314,"m"
4179,1,4.74624358736739,0.283239579504354,"m"
4180,1,4.74731461196241,0.283452823406869,"m"
4181,1,4.74839470918582,0.283667561412967,"m"
4182,1,4.74948377555072,0.283883784108756,"m"
4183,1,4.7505817075702,0.284101482080346,"m"
4184,1,4.75168840175735,0.284320645913844,"m"
4185,1,4.75280375462525,0.284541266195358,"m"
4186,1,4.75392766268701,0.284763333510998,"m"
4187,1,4.75506002245571,0.284986838446872,"m"
4188,1,4.75620073044445,0.285211771589087,"m"
4189,1,4.75734968316631,0.285438123523754,"m"
4190,1,4.75850677713439,0.285665884836979,"m"
4191,1,4.75967190886178,0.285895046114871,"m"
4192,1,4.76084497486156,0.28612559794354,"m"
4193,1,4.76202587164684,0.286357530909093,"m"
4194,1,4.7632144957307,0.286590835597638,"m"
4195,1,4.76441074362624,0.286825502595285,"m"
4196,1,4.76561451184654,0.287061522488141,"m"
4197,1,4.7668256969047,0.287298885862315,"m"
4198,1,4.7680441953138,0.287537583303915,"m"
4199,1,4.76926990358694,0.287777605399051,"m"
4200,1,4.77050271823722,0.288018942733829,"m"
4201,1,4.77174253577772,0.28826158589436,"m"
4202,1,4.77298925272153,0.28850552546675,"m"
4203,1,4.77424276558174,0.288750752037109,"m"
4204,1,4.77550297087145,0.288997256191545,"m"
4205,1,4.77676976510375,0.289245028516167,"m"
4206,1,4.77804304479173,0.289494059597082,"m"
4207,1,4.77932270644848,0.2897443400204,"m"
4208,1,4.78060864658709,0.289995860372228,"m"
4209,1,4.78190076172065,0.290248611238676,"m"
4210,1,4.78319894836226,0.290502583205851,"m"
4211,1,4.784503103025,0.290757766859862,"m"
4212,1,4.78581312222197,0.291014152786818,"m"
4213,1,4.78712890246626,0.291271731572827,"m"
4214,1,4.78845034027095,0.291530493803997,"m"
4215,1,4.78977733214915,0.291790430066436,"m"
4216,1,4.79110977461394,0.292051530946254,"m"
4217,1,4.79244756417842,0.292313787029559,"m"
4218,1,4.79379059735567,0.292577188902458,"m"
4219,1,4.79513877065878,0.292841727151061,"m"
4220,1,4.79649198060086,0.293107392361476,"m"
4221,1,4.79785012369498,0.293374175119811,"m"
4222,1,4.79921309645424,0.293642066012175,"m"
4223,1,4.80058079539174,0.293911055624676,"m"
4224,1,4.80195311702055,0.294181134543423,"m"
4225,1,4.80332995785379,0.294452293354524,"m"
4226,1,4.80471121440453,0.294724522644087,"m"
4227,1,4.80609678318586,0.294997812998222,"m"
4228,1,4.80748656071089,0.295272155003035,"m"
4229,1,4.80888044349269,0.295547539244637,"m"
4230,1,4.81027832804437,0.295823956309135,"m"
4231,1,4.81168011087901,0.296101396782637,"m"
4232,1,4.8130856885097,0.296379851251252,"m"
4233,1,4.81449495744954,0.296659310301089,"m"
4234,1,4.81590781421161,0.296939764518256,"m"
4235,1,4.81732415530902,0.297221204488862,"m"
4236,1,4.81874387725484,0.297503620799014,"m"
4237,1,4.82016687656217,0.297787004034821,"m"
4238,1,4.82159304974411,0.298071344782392,"m"
4239,1,4.82302229331374,0.298356633627835,"m"
4240,1,4.82445450378415,0.298642861157259,"m"
4241,1,4.82588957766844,0.298930017956771,"m"
4242,1,4.8273274114797,0.299218094612481,"m"
4243,1,4.82876790173101,0.299507081710497,"m"
4244,1,4.83021094493548,0.299796969836927,"m"
4245,1,4.83165643760619,0.30008774957788,"m"
4246,1,4.83310427625623,0.300379411519464,"m"
4247,1,4.8345543573987,0.300671946247787,"m"
4248,1,4.83600657754668,0.300965344348959,"m"
4249,1,4.83746083321327,0.301259596409087,"m"
4250,1,4.83891702091156,0.301554693014279,"m"
4251,1,4.84037503715463,0.301850624750645,"m"
4252,1,4.84183477845559,0.302147382204293,"m"
4253,1,4.84329614132752,0.302444955961331,"m"
4254,1,4.84475902228352,0.302743336607867,"m"
4255,1,4.84622331783666,0.30304251473001,"m"
4256,1,4.84768892450006,0.303342480913869,"m"
4257,1,4.84915573878679,0.303643225745552,"m"
4258,1,4.85062365720996,0.303944739811167,"m"
4259,1,4.85209257628264,0.304247013696823,"m"
4260,1,4.85356239251794,0.304550037988627,"m"
4261,1,4.85503300242894,0.30485380327269,"m"
4262,1,4.85650430252873,0.305158300135118,"m"
4263,1,4.85797618933041,0.305463519162021,"m"
4264,1,4.85944855934707,0.305769450939507,"m"
4265,1,4.8609213090918,0.306076086053684,"m"
4266,1,4.86239433507768,0.306383415090661,"m"
4267,1,4.86386753381782,0.306691428636546,"m"
4268,1,4.8653408018253,0.307000117277448,"m"
4269,1,4.86681403561321,0.307309471599475,"m"
4270,1,4.86828713169465,0.307619482188735,"m"
4271,1,4.86975998658271,0.307930139631337,"m"
4272,1,4.87123249679048,0.308241434513389,"m"
4273,1,4.87270455883104,0.308553357421,"m"
4274,1,4.8741760692175,0.308865898940279,"m"
4275,1,4.87564692446293,0.309179049657333,"m"
4276,1,4.87711702108045,0.309492800158271,"m"
4277,1,4.87858625558312,0.309807141029201,"m"
4278,1,4.88005452448405,0.310122062856233,"m"
4279,1,4.88152172429634,0.310437556225474,"m"
4280,1,4.88298775153305,0.310753611723032,"m"
4281,1,4.8844525027073,0.311070219935017,"m"
4282,1,4.88591587433218,0.311387371447536,"m"
4283,1,4.88737776292076,0.311705056846699,"m"
4284,1,4.88883806498615,0.312023266718613,"m"
4285,1,4.89029667704144,0.312341991649387,"m"
4286,1,4.89175349559971,0.312661222225129,"m"
4287,1,4.89320841717406,0.312980949031948,"m"
4288,1,4.89466133827758,0.313301162655953,"m"
4289,1,4.89611215542336,0.313621853683251,"m"
4290,1,4.8975607651245,0.313943012699951,"m"
4291,1,4.89900706389408,0.314264630292162,"m"
4292,1,4.90045094916158,0.314586697050366,"m"
4293,1,4.90189238258423,0.314909203871688,"m"
4294,1,4.90333143108653,0.315232142155819,"m"
4295,1,4.90476817135065,0.315555503349041,"m"
4296,1,4.90620268005876,0.315879278897633,"m"
4297,1,4.90763503389303,0.316203460247874,"m"
4298,1,4.90906530953564,0.316528038846044,"m"
4299,1,4.91049358366877,0.316853006138422,"m"
4300,1,4.91191993297459,0.317178353571289,"m"
4301,1,4.91334443413527,0.317504072590924,"m"
4302,1,4.914767163833,0.317830154643606,"m"
4303,1,4.91618819874995,0.318156591175615,"m"
4304,1,4.91760761556828,0.318483373633231,"m"
4305,1,4.91902549097019,0.318810493462733,"m"
4306,1,4.92044190163783,0.319137942110402,"m"
4307,1,4.92185692425339,0.319465711022515,"m"
4308,1,4.92327063549905,0.319793791645355,"m"
4309,1,4.92468311205697,0.320122175425198,"m"
4310,1,4.92609443060934,0.320450853808327,"m"
4311,1,4.92750466783832,0.320779818241019,"m"
4312,1,4.92891390042609,0.321109060169556,"m"
4313,1,4.93032220505484,0.321438571040215,"m"
4314,1,4.93172965840672,0.321768342299278,"m"
4315,1,4.93313633716393,0.322098365393023,"m"
4316,1,4.93454231800862,0.32242863176773,"m"
4317,1,4.93594767762299,0.322759132869679,"m"
4318,1,4.9373524926892,0.323089860145149,"m"
4319,1,4.93875683988943,0.323420805040421,"m"
4320,1,4.94016079590585,0.323751959001773,"m"
4321,1,4.94156443742064,0.324083313475485,"m"
4322,1,4.94296784111598,0.324414859907838,"m"
4323,1,4.94437108367403,0.32474658974511,"m"
4324,1,4.94577424177698,0.325078494433581,"m"
4325,1,4.947177392107,0.325410565419531,"m"
4326,1,4.94858061134626,0.325742794149239,"m"
4327,1,4.94998397617695,0.326075172068986,"m"
4328,1,4.95138756328122,0.32640769062505,"m"
4329,1,4.95279144934127,0.326740341263711,"m"
4330,1,4.95419571103926,0.327073115431249,"m"
4331,1,4.95560042505738,0.327406004573944,"m"
4332,1,4.95700566807779,0.327739000138075,"m"
4333,1,4.95841151678267,0.328072093569921,"m"
4334,1,4.95981804785419,0.328405276315763,"m"
4335,1,4.96122533797454,0.32873853982188,"m"
4336,1,4.96263346382588,0.329071875534552,"m"
4337,1,4.96404250209039,0.329405274900058,"m"
4338,1,4.96545252945025,0.329738729364678,"m"
4339,1,4.96686362258763,0.330072230374691,"m"
4340,1,4.96827585818471,0.330405769376377,"m"
4341,1,4.96968931292365,0.330739337816016,"m"
4342,1,4.97110406348665,0.331072927139888,"m"
4343,1,4.97252018655587,0.331406528794271,"m"
4344,1,4.97393775881348,0.331740134225446,"m"
4345,1,4.97535685694167,0.332073734879693,"m"
4346,1,4.9767775576226,0.33240732220329,"m"
4347,1,4.97819993753845,0.332740887642517,"m"
4348,1,4.97962407337141,0.333074422643655,"m"
4349,1,4.98105004180363,0.333407918652983,"m"
4350,1,4.98247791951731,0.333741367116779,"m"
4351,1,4.9839077831946,0.334074759481325,"m"
4352,1,4.9853397095177,0.334408087192899,"m"
4353,1,4.98677377516877,0.334741341697782,"m"
4354,1,4.98821005682998,0.335074514442252,"m"
4355,1,4.98964863118352,0.33540759687259,"m"
4356,1,4.99108957491156,0.335740580435075,"m"
4357,1,4.99253296469627,0.336073456575986,"m"
4358,1,4.99397887721983,0.336406216741604,"m"
4359,1,4.99542738916441,0.336738852378208,"m"
4360,1,4.9968785772122,0.337071354932077,"m"
4361,1,4.99833251804535,0.337403715849492,"m"
4362,1,4.99978928834606,0.337735926576731,"m"
4363,1,5.00124896479649,0.338067978560075,"m"
4364,1,5.00271162407882,0.338399863245803,"m"
4365,1,5.00417734287523,0.338731572080194,"m"
4366,1,5.00564619786788,0.339063096509529,"m"
4367,1,5.00711826573896,0.339394427980086,"m"
4368,1,5.00859362317065,0.339725557938146,"m"
4369,1,5.0100723468451,0.340056477829989,"m"
4370,1,5.01155451344451,0.340387179101893,"m"
4371,1,5.01304019965104,0.340717653200138,"m"
4372,1,5.01452948214687,0.341047891571005,"m"
4373,1,5.01602243761418,0.341377885660772,"m"
4374,1,5.01751914273514,0.341707626915719,"m"
4375,1,5.01901967419192,0.342037106782127,"m"
4376,1,5.02052410866671,0.342366316706273,"m"
4377,1,5.02203252284167,0.342695248134439,"m"
4378,1,5.02354499339898,0.343023892512904,"m"
4379,1,5.02506159702082,0.343352241287947,"m"
4380,1,5.02658241038937,0.343680285905848,"m"
4381,1,5.02810751018678,0.344008017812887,"m"
4382,1,5.02963697309526,0.344335428455343,"m"
4383,1,5.03117087579695,0.344662509279496,"m"
4384,1,5.03270929497405,0.344989251731625,"m"
4385,1,5.03425230730873,0.34531564725801,"m"
4386,1,5.03579998948316,0.345641687304931,"m"
4387,1,5.03735241817952,0.345967363318668,"m"
4388,1,5.03890967007998,0.346292666745499,"m"
4389,1,5.04047182186671,0.346617589031705,"m"
4390,1,5.04203895022191,0.346942121623565,"m"
4391,1,5.04361113182772,0.347266255967359,"m"
4392,1,5.04518844336635,0.347589983509367,"m"
4393,1,5.04677096151995,0.347913295695867,"m"
4394,1,5.0483587629707,0.348236183973141,"m"
4395,1,5.04995192440078,0.348558639787466,"m"
4396,1,5.05155052249237,0.348880654585124,"m"
4397,1,5.05315463392763,0.349202219812393,"m"
4398,1,5.05476433538875,0.349523326915553,"m"
4399,1,5.0563797035579,0.349843967340884,"m"
4400,1,5.05800081511726,0.350164132534666,"m"
4401,1,5.05962774674899,0.350483813943177,"m"
4402,1,5.06126057513527,0.350803003012699,"m"
4403,1,5.06289937695829,0.351121691189509,"m"
4404,1,5.06454422890021,0.351439869919889,"m"
4405,1,5.06619520764321,0.351757530650117,"m"
4406,1,5.06785238986947,0.352074664826473,"m"
4407,1,5.06951585226115,0.352391263895237,"m"
4408,1,5.07118567150045,0.352707319302688,"m"
4409,1,5.07286192426952,0.353022822495107,"m"
4410,1,5.07454468725054,0.353337764918772,"m"
4411,1,5.0762340371257,0.353652138019963,"m"
4412,1,5.07793005057717,0.353965933244961,"m"
4413,1,5.07963280428711,0.354279142040043,"m"
4414,1,5.08134237493771,0.354591755851491,"m"
4415,1,5.08305883921115,0.354903766125584,"m"
4416,1,5.08478227378959,0.355215164308601,"m"
4417,1,5.0865127553552,0.355525941846822,"m"
4418,1,5.08825036059018,0.355836090186527,"m"
4419,1,5.08999516617669,0.356145600773995,"m"
4420,1,5.09174724879691,0.356454465055505,"m"
4421,1,5.093506685133,0.356762674477339,"m"
4422,1,5.09527355186716,0.357070220485774,"m"
4423,1,5.09704792568155,0.357377094527091,"m"
4424,1,5.09882988325834,0.35768328804757,"m"
4425,1,5.10061950127972,0.357988792493489,"m"
4426,1,5.10241685642785,0.358293599311129,"m"
4427,1,5.10422202538492,0.35859769994677,"m"
4428,1,5.10603508483309,0.35890108584669,"m"
4429,1,5.10785611145455,0.35920374845717,"m"
4430,1,5.10968518193147,0.359505679224488,"m"
4431,1,5.11152237294602,0.359806869594926,"m"
4432,1,5.11336776118038,0.360107311014762,"m"
4433,1,5.11522142331672,0.360406994930275,"m"
4434,1,5.11708343603722,0.360705912787747,"m"
4435,1,5.11895387602405,0.361004056033455,"m"
4436,1,5.1208328199594,0.361301416113681,"m"
